
antisymmetric,A.r,empty,r.A,1
antisymmetric,A.r,total,A.r,1
antisymmetric,A.r,rootedOne,r.A,1
antisymmetric,A.r,symmetric3,r,1
antisymmetric,A.r,tripleTotal,r,1
antisymmetric,A.r,symmetric,r.A,1
antisymmetric,A.r,irreflexive3,r,1
antisymmetric,A.r,irreversible,r,1
antisymmetric,A.r,weaklyTransitive,r,1
antisymmetric,A.r,weaklyRegular,r,1
antisymmetric,A.r,tripleSurjective,r,1
antisymmetric,A.r,translative,r,1
antisymmetric,A.r,oneRange,r,1
antisymmetric,A.r,rootedAll,A.r,1
antisymmetric,A.r,bijection,A.r,1
antisymmetric,A.r,totalOrder,r.A,1
transitive,A.r,tripleStronglyConnected,r,1
transitive,A.r,acyclic,A.r,1
transitive,A.r,tripleFunction,r,1
transitive,A.r,antisymmetric3,r,1
transitive,A.r,regular,r,1
transitive,A.r,empty,A.r,1
transitive,A.r,tripleSourcesAll,r,1
transitive,A.r,tripleBijection,r,1
transitive,A.r,partialOrder,A.r,1
transitive,A.r,complete,r.A,1
transitive,A.r,noDiamond,r,1
transitive,A.r,rootedAll,r.A,1
transitive,A.r,equivalence,A.r,1
transitive,A.r,weaklyConnected,A.r,1
transitive,A.r,transitive,r.A,1
transitive,A.r,irreflexive,r.A,1
transitive,A.r,functional,A.r,1
transitive,A.r,reflexive,A.r,1
transitive,A.r,function,r.A,1
transitive,A.r,rootedOne,A.r,1
transitive,A.r,bijection,r.A,1
transitive,A.r,partialOrder,r.A,1
transitive,A.r,weaklyTranslative,r,1
transitive,A.r,acyclic,r.A,1
transitive,A.r,antisymmetric,r.A,1
transitive,A.r,tripleInjective,r,1
transitive,A.r,tripleBijective,r,1
transitive,A.r,innerinjective,r,1
transitive,A.r,complete,A.r,1
transitive,A.r,oneMiddle,r,1
transitive,A.r,total,r.A,1
transitive,A.r,cyclic,r,1
transitive,A.r,preorder,A.r,1
transitive,A.r,irreflexive,A.r,1
transitive,A.r,equivalence,r.A,1
transitive,A.r,stronglyConnected,A.r,1
transitive,A.r,functional,r.A,1
transitive,A.r,function,A.r,1
transitive,A.r,reflexive,r.A,1
transitive,A.r,oneDom,r,1
transitive,A.r,empty3,r,1
transitive,A.r,symmetric,A.r,1
transitive,A.r,transitive3,r,1
transitive,A.r,antisymmetric,A.r,1
transitive,A.r,stronglyConnected,r.A,1
transitive,A.r,totalOrder,A.r,1
transitive,A.r,weaklyConnected,r.A,1
transitive,A.r,tripleComplete,r,1
transitive,A.r,preorder,r.A,1
transitive,A.r,tripleRootedOne,r,1
transitive,A.r,tripleFunctional,r,1
transitive,A.r,empty,r.A,1
transitive,A.r,total,A.r,1
transitive,A.r,rootedOne,r.A,1
transitive,A.r,symmetric3,r,1
transitive,A.r,tripleTotal,r,1
transitive,A.r,symmetric,r.A,1
transitive,A.r,irreflexive3,r,1
transitive,A.r,irreversible,r,1
transitive,A.r,weaklyTransitive,r,1
transitive,A.r,weaklyRegular,r,1
transitive,A.r,tripleSurjective,r,1
transitive,A.r,translative,r,1
transitive,A.r,oneRange,r,1
transitive,A.r,rootedAll,A.r,1
transitive,A.r,bijection,A.r,1
transitive,A.r,totalOrder,r.A,1
complete,A.r,tripleStronglyConnected,r,1
complete,A.r,acyclic,A.r,1
complete,A.r,tripleFunction,r,1
complete,A.r,antisymmetric3,r,1
complete,A.r,regular,r,1
complete,A.r,empty,A.r,1
complete,A.r,tripleSourcesAll,r,1
complete,A.r,tripleBijection,r,1
complete,A.r,partialOrder,A.r,1
complete,A.r,complete,r.A,1
complete,A.r,noDiamond,r,1
complete,A.r,rootedAll,r.A,1
complete,A.r,equivalence,A.r,1
complete,A.r,weaklyConnected,A.r,-1
complete,A.r,transitive,r.A,1
complete,A.r,irreflexive,r.A,1
complete,A.r,functional,A.r,1
complete,A.r,reflexive,A.r,1
complete,A.r,function,r.A,1
complete,A.r,rootedOne,A.r,1
complete,A.r,bijection,r.A,1
complete,A.r,partialOrder,r.A,1
complete,A.r,weaklyTranslative,r,1
complete,A.r,acyclic,r.A,1
complete,A.r,transitive,A.r,1
complete,A.r,antisymmetric,r.A,1
complete,A.r,tripleInjective,r,1
complete,A.r,tripleBijective,r,1
complete,A.r,innerinjective,r,1
complete,A.r,oneMiddle,r,1
complete,A.r,total,r.A,1
complete,A.r,cyclic,r,1
complete,A.r,preorder,A.r,1
complete,A.r,irreflexive,A.r,1
complete,A.r,equivalence,r.A,1
complete,A.r,stronglyConnected,A.r,1
complete,A.r,functional,r.A,1
complete,A.r,function,A.r,1
complete,A.r,reflexive,r.A,1
complete,A.r,oneDom,r,1
complete,A.r,empty3,r,1
complete,A.r,symmetric,A.r,1
complete,A.r,transitive3,r,1
complete,A.r,antisymmetric,A.r,1
complete,A.r,stronglyConnected,r.A,1
complete,A.r,totalOrder,A.r,1
complete,A.r,weaklyConnected,r.A,1
complete,A.r,tripleComplete,r,1
complete,A.r,preorder,r.A,1
complete,A.r,tripleRootedOne,r,1
complete,A.r,tripleFunctional,r,1
complete,A.r,empty,r.A,1
complete,A.r,total,A.r,1
complete,A.r,rootedOne,r.A,1
complete,A.r,symmetric3,r,1
complete,A.r,tripleTotal,r,1
complete,A.r,symmetric,r.A,1
complete,A.r,irreflexive3,r,1
complete,A.r,irreversible,r,1
complete,A.r,weaklyTransitive,r,1
complete,A.r,weaklyRegular,r,1
complete,A.r,tripleSurjective,r,1
complete,A.r,translative,r,1
complete,A.r,oneRange,r,1
complete,A.r,rootedAll,A.r,1
complete,A.r,bijection,A.r,1
complete,A.r,totalOrder,r.A,1
preorder,A.r,tripleStronglyConnected,r,1
preorder,A.r,acyclic,A.r,1
preorder,A.r,tripleFunction,r,1
preorder,A.r,antisymmetric3,r,1
preorder,A.r,regular,r,1
preorder,A.r,empty,A.r,1
preorder,A.r,tripleSourcesAll,r,1
preorder,A.r,tripleBijection,r,1
preorder,A.r,partialOrder,A.r,1
preorder,A.r,complete,r.A,1
preorder,A.r,noDiamond,r,1
preorder,A.r,rootedAll,r.A,1
preorder,A.r,equivalence,A.r,1
preorder,A.r,weaklyConnected,A.r,1
preorder,A.r,transitive,r.A,1
preorder,A.r,irreflexive,r.A,1
preorder,A.r,functional,A.r,1
preorder,A.r,reflexive,A.r,-1
preorder,A.r,function,r.A,1
preorder,A.r,rootedOne,A.r,1
preorder,A.r,bijection,r.A,1
preorder,A.r,partialOrder,r.A,1
preorder,A.r,weaklyTranslative,r,1
preorder,A.r,acyclic,r.A,1
preorder,A.r,transitive,A.r,-1
preorder,A.r,antisymmetric,r.A,1
preorder,A.r,tripleInjective,r,1
preorder,A.r,tripleBijective,r,1
preorder,A.r,innerinjective,r,1
preorder,A.r,complete,A.r,1
preorder,A.r,oneMiddle,r,1
preorder,A.r,total,r.A,1
preorder,A.r,cyclic,r,1
preorder,A.r,irreflexive,A.r,1
preorder,A.r,equivalence,r.A,1
preorder,A.r,stronglyConnected,A.r,1
preorder,A.r,functional,r.A,1
preorder,A.r,function,A.r,1
preorder,A.r,reflexive,r.A,1
preorder,A.r,oneDom,r,1
preorder,A.r,empty3,r,1
preorder,A.r,symmetric,A.r,1
preorder,A.r,transitive3,r,1
preorder,A.r,antisymmetric,A.r,1
preorder,A.r,stronglyConnected,r.A,1
preorder,A.r,totalOrder,A.r,1
preorder,A.r,weaklyConnected,r.A,1
preorder,A.r,tripleComplete,r,1
preorder,A.r,preorder,r.A,1
preorder,A.r,tripleRootedOne,r,1
preorder,A.r,tripleFunctional,r,1
preorder,A.r,empty,r.A,1
preorder,A.r,total,A.r,-1
preorder,A.r,rootedOne,r.A,1
preorder,A.r,symmetric3,r,1
preorder,A.r,tripleTotal,r,1
preorder,A.r,symmetric,r.A,1
preorder,A.r,irreflexive3,r,1
preorder,A.r,irreversible,r,1
preorder,A.r,weaklyTransitive,r,1
preorder,A.r,weaklyRegular,r,1
preorder,A.r,tripleSurjective,r,-1
preorder,A.r,translative,r,1
preorder,A.r,oneRange,r,1
preorder,A.r,rootedAll,A.r,1
preorder,A.r,bijection,A.r,1
preorder,A.r,totalOrder,r.A,1
equivalence,A.r,tripleStronglyConnected,r,1
equivalence,A.r,acyclic,A.r,1
equivalence,A.r,tripleFunction,r,1
equivalence,A.r,antisymmetric3,r,1
equivalence,A.r,regular,r,1
equivalence,A.r,empty,A.r,1
equivalence,A.r,tripleSourcesAll,r,1
equivalence,A.r,tripleBijection,r,1
equivalence,A.r,partialOrder,A.r,1
equivalence,A.r,complete,r.A,1
equivalence,A.r,noDiamond,r,1
equivalence,A.r,rootedAll,r.A,1
equivalence,A.r,weaklyConnected,A.r,1
equivalence,A.r,transitive,r.A,1
equivalence,A.r,irreflexive,r.A,1
equivalence,A.r,functional,A.r,1
equivalence,A.r,reflexive,A.r,-1
equivalence,A.r,function,r.A,1
equivalence,A.r,rootedOne,A.r,1
equivalence,A.r,bijection,r.A,1
equivalence,A.r,partialOrder,r.A,1
equivalence,A.r,weaklyTranslative,r,1
equivalence,A.r,acyclic,r.A,1
equivalence,A.r,transitive,A.r,-1
equivalence,A.r,antisymmetric,r.A,1
equivalence,A.r,tripleInjective,r,1
equivalence,A.r,tripleBijective,r,1
equivalence,A.r,innerinjective,r,1
equivalence,A.r,complete,A.r,1
equivalence,A.r,oneMiddle,r,1
equivalence,A.r,total,r.A,1
equivalence,A.r,cyclic,r,1
equivalence,A.r,preorder,A.r,-1
equivalence,A.r,irreflexive,A.r,1
equivalence,A.r,equivalence,r.A,1
equivalence,A.r,stronglyConnected,A.r,1
equivalence,A.r,functional,r.A,1
equivalence,A.r,function,A.r,1
equivalence,A.r,reflexive,r.A,1
equivalence,A.r,oneDom,r,1
equivalence,A.r,empty3,r,1
equivalence,A.r,symmetric,A.r,-1
equivalence,A.r,transitive3,r,1
equivalence,A.r,antisymmetric,A.r,1
equivalence,A.r,stronglyConnected,r.A,1
equivalence,A.r,totalOrder,A.r,1
equivalence,A.r,weaklyConnected,r.A,1
equivalence,A.r,tripleComplete,r,1
equivalence,A.r,preorder,r.A,1
equivalence,A.r,tripleRootedOne,r,1
equivalence,A.r,tripleFunctional,r,1
equivalence,A.r,empty,r.A,1
equivalence,A.r,total,A.r,-1
equivalence,A.r,rootedOne,r.A,1
equivalence,A.r,symmetric3,r,1
equivalence,A.r,tripleTotal,r,1
equivalence,A.r,symmetric,r.A,1
equivalence,A.r,irreflexive3,r,1
equivalence,A.r,irreversible,r,1
equivalence,A.r,weaklyTransitive,r,1
equivalence,A.r,weaklyRegular,r,1
equivalence,A.r,tripleSurjective,r,-1
equivalence,A.r,translative,r,1
equivalence,A.r,oneRange,r,1
equivalence,A.r,rootedAll,A.r,1
equivalence,A.r,bijection,A.r,1
equivalence,A.r,totalOrder,r.A,1
partialOrder,A.r,tripleStronglyConnected,r,1
partialOrder,A.r,acyclic,A.r,1
partialOrder,A.r,tripleFunction,r,1
partialOrder,A.r,antisymmetric3,r,1
partialOrder,A.r,regular,r,1
partialOrder,A.r,empty,A.r,1
partialOrder,A.r,tripleSourcesAll,r,1
partialOrder,A.r,tripleBijection,r,1
partialOrder,A.r,complete,r.A,1
partialOrder,A.r,noDiamond,r,1
partialOrder,A.r,rootedAll,r.A,1
partialOrder,A.r,equivalence,A.r,1
partialOrder,A.r,weaklyConnected,A.r,1
partialOrder,A.r,transitive,r.A,1
partialOrder,A.r,irreflexive,r.A,1
partialOrder,A.r,functional,A.r,1
partialOrder,A.r,reflexive,A.r,-1
partialOrder,A.r,function,r.A,1
partialOrder,A.r,rootedOne,A.r,1
partialOrder,A.r,bijection,r.A,1
partialOrder,A.r,partialOrder,r.A,1
partialOrder,A.r,weaklyTranslative,r,1
partialOrder,A.r,acyclic,r.A,1
partialOrder,A.r,transitive,A.r,-1
partialOrder,A.r,antisymmetric,r.A,1
partialOrder,A.r,tripleInjective,r,1
partialOrder,A.r,tripleBijective,r,1
partialOrder,A.r,innerinjective,r,1
partialOrder,A.r,complete,A.r,1
partialOrder,A.r,oneMiddle,r,1
partialOrder,A.r,total,r.A,1
partialOrder,A.r,cyclic,r,1
partialOrder,A.r,preorder,A.r,-1
partialOrder,A.r,irreflexive,A.r,1
partialOrder,A.r,equivalence,r.A,1
partialOrder,A.r,stronglyConnected,A.r,1
partialOrder,A.r,functional,r.A,1
partialOrder,A.r,function,A.r,1
partialOrder,A.r,reflexive,r.A,1
partialOrder,A.r,oneDom,r,1
partialOrder,A.r,empty3,r,1
partialOrder,A.r,symmetric,A.r,1
partialOrder,A.r,transitive3,r,1
partialOrder,A.r,antisymmetric,A.r,-1
partialOrder,A.r,stronglyConnected,r.A,1
partialOrder,A.r,totalOrder,A.r,1
partialOrder,A.r,weaklyConnected,r.A,1
partialOrder,A.r,tripleComplete,r,1
partialOrder,A.r,preorder,r.A,1
partialOrder,A.r,tripleRootedOne,r,1
partialOrder,A.r,tripleFunctional,r,1
partialOrder,A.r,empty,r.A,1
partialOrder,A.r,total,A.r,-1
partialOrder,A.r,rootedOne,r.A,1
partialOrder,A.r,symmetric3,r,1
partialOrder,A.r,tripleTotal,r,1
partialOrder,A.r,symmetric,r.A,1
partialOrder,A.r,irreflexive3,r,1
partialOrder,A.r,irreversible,r,1
partialOrder,A.r,weaklyTransitive,r,1
partialOrder,A.r,weaklyRegular,r,1
partialOrder,A.r,tripleSurjective,r,-1
partialOrder,A.r,translative,r,1
partialOrder,A.r,oneRange,r,1
partialOrder,A.r,rootedAll,A.r,1
partialOrder,A.r,bijection,A.r,1
partialOrder,A.r,totalOrder,r.A,1
totalOrder,A.r,tripleStronglyConnected,r,1
totalOrder,A.r,acyclic,A.r,1
totalOrder,A.r,tripleFunction,r,1
totalOrder,A.r,antisymmetric3,r,1
totalOrder,A.r,regular,r,1
totalOrder,A.r,empty,A.r,1
totalOrder,A.r,tripleSourcesAll,r,1
totalOrder,A.r,tripleBijection,r,1
totalOrder,A.r,partialOrder,A.r,-1
totalOrder,A.r,complete,r.A,1
totalOrder,A.r,noDiamond,r,1
totalOrder,A.r,rootedAll,r.A,1
totalOrder,A.r,equivalence,A.r,1
totalOrder,A.r,weaklyConnected,A.r,-1
totalOrder,A.r,transitive,r.A,1
totalOrder,A.r,irreflexive,r.A,1
totalOrder,A.r,functional,A.r,1
totalOrder,A.r,reflexive,A.r,-1
totalOrder,A.r,function,r.A,1
totalOrder,A.r,rootedOne,A.r,-1
totalOrder,A.r,bijection,r.A,1
totalOrder,A.r,partialOrder,r.A,1
totalOrder,A.r,weaklyTranslative,r,1
totalOrder,A.r,acyclic,r.A,1
totalOrder,A.r,transitive,A.r,-1
totalOrder,A.r,antisymmetric,r.A,1
totalOrder,A.r,tripleInjective,r,1
totalOrder,A.r,tripleBijective,r,1
totalOrder,A.r,innerinjective,r,1
totalOrder,A.r,complete,A.r,-1
totalOrder,A.r,oneMiddle,r,1
totalOrder,A.r,total,r.A,1
totalOrder,A.r,cyclic,r,1
totalOrder,A.r,preorder,A.r,-1
totalOrder,A.r,irreflexive,A.r,1
totalOrder,A.r,equivalence,r.A,1
totalOrder,A.r,stronglyConnected,A.r,1
totalOrder,A.r,functional,r.A,1
totalOrder,A.r,function,A.r,1
totalOrder,A.r,reflexive,r.A,1
totalOrder,A.r,oneDom,r,1
totalOrder,A.r,empty3,r,1
totalOrder,A.r,symmetric,A.r,1
totalOrder,A.r,transitive3,r,1
totalOrder,A.r,antisymmetric,A.r,-1
totalOrder,A.r,stronglyConnected,r.A,1
totalOrder,A.r,weaklyConnected,r.A,1
totalOrder,A.r,tripleComplete,r,1
totalOrder,A.r,preorder,r.A,1
totalOrder,A.r,tripleRootedOne,r,1
totalOrder,A.r,tripleFunctional,r,1
totalOrder,A.r,empty,r.A,1
totalOrder,A.r,total,A.r,-1
totalOrder,A.r,rootedOne,r.A,1
totalOrder,A.r,symmetric3,r,1
totalOrder,A.r,tripleTotal,r,1
totalOrder,A.r,symmetric,r.A,1
totalOrder,A.r,irreflexive3,r,1
totalOrder,A.r,irreversible,r,1
totalOrder,A.r,weaklyTransitive,r,1
totalOrder,A.r,weaklyRegular,r,1
totalOrder,A.r,tripleSurjective,r,-1
totalOrder,A.r,translative,r,1
totalOrder,A.r,oneRange,r,1
totalOrder,A.r,rootedAll,A.r,1
totalOrder,A.r,bijection,A.r,1
totalOrder,A.r,totalOrder,r.A,1
rootedAll,A.r,tripleStronglyConnected,r,1
rootedAll,A.r,acyclic,A.r,1
rootedAll,A.r,tripleFunction,r,1
rootedAll,A.r,antisymmetric3,r,1
rootedAll,A.r,regular,r,1
rootedAll,A.r,empty,A.r,1
rootedAll,A.r,tripleSourcesAll,r,1
rootedAll,A.r,tripleBijection,r,1
rootedAll,A.r,partialOrder,A.r,1
rootedAll,A.r,complete,r.A,1
rootedAll,A.r,noDiamond,r,1
rootedAll,A.r,rootedAll,r.A,1
rootedAll,A.r,equivalence,A.r,1
rootedAll,A.r,weaklyConnected,A.r,-1
rootedAll,A.r,transitive,r.A,1
rootedAll,A.r,irreflexive,r.A,1
rootedAll,A.r,functional,A.r,1
rootedAll,A.r,reflexive,A.r,1
rootedAll,A.r,function,r.A,1
rootedAll,A.r,rootedOne,A.r,1
rootedAll,A.r,bijection,r.A,1
rootedAll,A.r,partialOrder,r.A,1
rootedAll,A.r,weaklyTranslative,r,1
rootedAll,A.r,acyclic,r.A,1
rootedAll,A.r,transitive,A.r,1
rootedAll,A.r,antisymmetric,r.A,1
rootedAll,A.r,tripleInjective,r,1
rootedAll,A.r,tripleBijective,r,1
rootedAll,A.r,innerinjective,r,1
rootedAll,A.r,complete,A.r,1
rootedAll,A.r,oneMiddle,r,1
rootedAll,A.r,total,r.A,1
rootedAll,A.r,cyclic,r,1
rootedAll,A.r,preorder,A.r,1
rootedAll,A.r,irreflexive,A.r,1
rootedAll,A.r,equivalence,r.A,1
rootedAll,A.r,stronglyConnected,A.r,-1
rootedAll,A.r,functional,r.A,1
rootedAll,A.r,function,A.r,1
rootedAll,A.r,reflexive,r.A,1
rootedAll,A.r,oneDom,r,1
rootedAll,A.r,empty3,r,1
rootedAll,A.r,symmetric,A.r,1
rootedAll,A.r,transitive3,r,1
rootedAll,A.r,antisymmetric,A.r,1
rootedAll,A.r,stronglyConnected,r.A,1
rootedAll,A.r,totalOrder,A.r,1
rootedAll,A.r,weaklyConnected,r.A,1
rootedAll,A.r,tripleComplete,r,1
rootedAll,A.r,preorder,r.A,1
rootedAll,A.r,tripleRootedOne,r,1
rootedAll,A.r,tripleFunctional,r,1
rootedAll,A.r,empty,r.A,1
rootedAll,A.r,total,A.r,-1
rootedAll,A.r,rootedOne,r.A,1
rootedAll,A.r,symmetric3,r,1
rootedAll,A.r,tripleTotal,r,1
rootedAll,A.r,symmetric,r.A,1
rootedAll,A.r,irreflexive3,r,1
rootedAll,A.r,irreversible,r,1
rootedAll,A.r,weaklyTransitive,r,1
rootedAll,A.r,weaklyRegular,r,1
rootedAll,A.r,tripleSurjective,r,-1
rootedAll,A.r,translative,r,1
rootedAll,A.r,oneRange,r,1
rootedAll,A.r,bijection,A.r,1
rootedAll,A.r,totalOrder,r.A,1
rootedOne,A.r,tripleStronglyConnected,r,1
rootedOne,A.r,acyclic,A.r,1
rootedOne,A.r,tripleFunction,r,1
rootedOne,A.r,antisymmetric3,r,1
rootedOne,A.r,regular,r,1
rootedOne,A.r,empty,A.r,1
rootedOne,A.r,tripleSourcesAll,r,1
rootedOne,A.r,tripleBijection,r,1
rootedOne,A.r,partialOrder,A.r,1
rootedOne,A.r,complete,r.A,1
rootedOne,A.r,noDiamond,r,1
rootedOne,A.r,rootedAll,r.A,1
rootedOne,A.r,equivalence,A.r,1
rootedOne,A.r,weaklyConnected,A.r,-1
rootedOne,A.r,transitive,r.A,1
rootedOne,A.r,irreflexive,r.A,1
rootedOne,A.r,functional,A.r,1
rootedOne,A.r,reflexive,A.r,1
rootedOne,A.r,function,r.A,1
rootedOne,A.r,bijection,r.A,1
rootedOne,A.r,partialOrder,r.A,1
rootedOne,A.r,weaklyTranslative,r,1
rootedOne,A.r,acyclic,r.A,1
rootedOne,A.r,transitive,A.r,1
rootedOne,A.r,antisymmetric,r.A,1
rootedOne,A.r,tripleInjective,r,1
rootedOne,A.r,tripleBijective,r,1
rootedOne,A.r,innerinjective,r,1
rootedOne,A.r,complete,A.r,1
rootedOne,A.r,oneMiddle,r,1
rootedOne,A.r,total,r.A,1
rootedOne,A.r,cyclic,r,1
rootedOne,A.r,preorder,A.r,1
rootedOne,A.r,irreflexive,A.r,1
rootedOne,A.r,equivalence,r.A,1
rootedOne,A.r,stronglyConnected,A.r,1
rootedOne,A.r,functional,r.A,1
rootedOne,A.r,function,A.r,1
rootedOne,A.r,reflexive,r.A,1
rootedOne,A.r,oneDom,r,1
rootedOne,A.r,empty3,r,1
rootedOne,A.r,symmetric,A.r,1
rootedOne,A.r,transitive3,r,1
rootedOne,A.r,antisymmetric,A.r,1
rootedOne,A.r,stronglyConnected,r.A,1
rootedOne,A.r,totalOrder,A.r,1
rootedOne,A.r,weaklyConnected,r.A,1
rootedOne,A.r,tripleComplete,r,1
rootedOne,A.r,preorder,r.A,1
rootedOne,A.r,tripleRootedOne,r,1
rootedOne,A.r,tripleFunctional,r,1
rootedOne,A.r,empty,r.A,1
rootedOne,A.r,total,A.r,1
rootedOne,A.r,rootedOne,r.A,1
rootedOne,A.r,symmetric3,r,1
rootedOne,A.r,tripleTotal,r,1
rootedOne,A.r,symmetric,r.A,1
rootedOne,A.r,irreflexive3,r,1
rootedOne,A.r,irreversible,r,1
rootedOne,A.r,weaklyTransitive,r,1
rootedOne,A.r,weaklyRegular,r,1
rootedOne,A.r,tripleSurjective,r,1
rootedOne,A.r,translative,r,1
rootedOne,A.r,oneRange,r,1
rootedOne,A.r,rootedAll,A.r,1
rootedOne,A.r,bijection,A.r,1
rootedOne,A.r,totalOrder,r.A,1
stronglyConnected,A.r,tripleStronglyConnected,r,1
stronglyConnected,A.r,acyclic,A.r,1
stronglyConnected,A.r,tripleFunction,r,1
stronglyConnected,A.r,antisymmetric3,r,1
stronglyConnected,A.r,regular,r,1
stronglyConnected,A.r,empty,A.r,1
stronglyConnected,A.r,tripleSourcesAll,r,1
stronglyConnected,A.r,tripleBijection,r,1
stronglyConnected,A.r,partialOrder,A.r,1
stronglyConnected,A.r,complete,r.A,1
stronglyConnected,A.r,noDiamond,r,1
stronglyConnected,A.r,rootedAll,r.A,1
stronglyConnected,A.r,equivalence,A.r,1
stronglyConnected,A.r,weaklyConnected,A.r,-1
stronglyConnected,A.r,transitive,r.A,1
stronglyConnected,A.r,irreflexive,r.A,1
stronglyConnected,A.r,functional,A.r,1
stronglyConnected,A.r,reflexive,A.r,1
stronglyConnected,A.r,function,r.A,1
stronglyConnected,A.r,rootedOne,A.r,1
stronglyConnected,A.r,bijection,r.A,1
stronglyConnected,A.r,partialOrder,r.A,1
stronglyConnected,A.r,weaklyTranslative,r,1
stronglyConnected,A.r,acyclic,r.A,1
stronglyConnected,A.r,transitive,A.r,1
stronglyConnected,A.r,antisymmetric,r.A,1
stronglyConnected,A.r,tripleInjective,r,1
stronglyConnected,A.r,tripleBijective,r,1
stronglyConnected,A.r,innerinjective,r,1
stronglyConnected,A.r,complete,A.r,1
stronglyConnected,A.r,oneMiddle,r,1
stronglyConnected,A.r,total,r.A,1
stronglyConnected,A.r,cyclic,r,1
stronglyConnected,A.r,preorder,A.r,1
stronglyConnected,A.r,irreflexive,A.r,1
stronglyConnected,A.r,equivalence,r.A,1
stronglyConnected,A.r,functional,r.A,1
stronglyConnected,A.r,function,A.r,1
stronglyConnected,A.r,reflexive,r.A,1
stronglyConnected,A.r,oneDom,r,1
stronglyConnected,A.r,empty3,r,1
stronglyConnected,A.r,symmetric,A.r,1
stronglyConnected,A.r,transitive3,r,1
stronglyConnected,A.r,antisymmetric,A.r,1
stronglyConnected,A.r,stronglyConnected,r.A,1
stronglyConnected,A.r,totalOrder,A.r,1
stronglyConnected,A.r,weaklyConnected,r.A,1
stronglyConnected,A.r,tripleComplete,r,1
stronglyConnected,A.r,preorder,r.A,1
stronglyConnected,A.r,tripleRootedOne,r,1
stronglyConnected,A.r,tripleFunctional,r,1
stronglyConnected,A.r,empty,r.A,1
stronglyConnected,A.r,total,A.r,-1
stronglyConnected,A.r,rootedOne,r.A,1
stronglyConnected,A.r,symmetric3,r,1
stronglyConnected,A.r,tripleTotal,r,1
stronglyConnected,A.r,symmetric,r.A,1
stronglyConnected,A.r,irreflexive3,r,1
stronglyConnected,A.r,irreversible,r,1
stronglyConnected,A.r,weaklyTransitive,r,1
stronglyConnected,A.r,weaklyRegular,r,1
stronglyConnected,A.r,tripleSurjective,r,-1
stronglyConnected,A.r,translative,r,1
stronglyConnected,A.r,oneRange,r,1
stronglyConnected,A.r,rootedAll,A.r,-1
stronglyConnected,A.r,bijection,A.r,1
stronglyConnected,A.r,totalOrder,r.A,1
weaklyConnected,A.r,tripleStronglyConnected,r,1
weaklyConnected,A.r,acyclic,A.r,1
weaklyConnected,A.r,tripleFunction,r,1
weaklyConnected,A.r,antisymmetric3,r,1
weaklyConnected,A.r,regular,r,1
weaklyConnected,A.r,empty,A.r,1
weaklyConnected,A.r,tripleSourcesAll,r,1
weaklyConnected,A.r,tripleBijection,r,1
weaklyConnected,A.r,partialOrder,A.r,1
weaklyConnected,A.r,complete,r.A,1
weaklyConnected,A.r,noDiamond,r,1
weaklyConnected,A.r,rootedAll,r.A,1
weaklyConnected,A.r,equivalence,A.r,1
weaklyConnected,A.r,transitive,r.A,1
weaklyConnected,A.r,irreflexive,r.A,1
weaklyConnected,A.r,functional,A.r,1
weaklyConnected,A.r,reflexive,A.r,1
weaklyConnected,A.r,function,r.A,1
weaklyConnected,A.r,rootedOne,A.r,1
weaklyConnected,A.r,bijection,r.A,1
weaklyConnected,A.r,partialOrder,r.A,1
weaklyConnected,A.r,weaklyTranslative,r,1
weaklyConnected,A.r,acyclic,r.A,1
weaklyConnected,A.r,transitive,A.r,1
weaklyConnected,A.r,antisymmetric,r.A,1
weaklyConnected,A.r,tripleInjective,r,1
weaklyConnected,A.r,tripleBijective,r,1
weaklyConnected,A.r,innerinjective,r,1
weaklyConnected,A.r,complete,A.r,1
weaklyConnected,A.r,oneMiddle,r,1
weaklyConnected,A.r,total,r.A,1
weaklyConnected,A.r,cyclic,r,1
weaklyConnected,A.r,preorder,A.r,1
weaklyConnected,A.r,irreflexive,A.r,1
weaklyConnected,A.r,equivalence,r.A,1
weaklyConnected,A.r,stronglyConnected,A.r,1
weaklyConnected,A.r,functional,r.A,1
weaklyConnected,A.r,function,A.r,1
weaklyConnected,A.r,reflexive,r.A,1
weaklyConnected,A.r,oneDom,r,1
weaklyConnected,A.r,empty3,r,1
weaklyConnected,A.r,symmetric,A.r,1
weaklyConnected,A.r,transitive3,r,1
weaklyConnected,A.r,antisymmetric,A.r,1
weaklyConnected,A.r,stronglyConnected,r.A,1
weaklyConnected,A.r,totalOrder,A.r,1
weaklyConnected,A.r,weaklyConnected,r.A,1
weaklyConnected,A.r,tripleComplete,r,1
weaklyConnected,A.r,preorder,r.A,1
weaklyConnected,A.r,tripleRootedOne,r,1
weaklyConnected,A.r,tripleFunctional,r,1
weaklyConnected,A.r,empty,r.A,1
weaklyConnected,A.r,total,A.r,1
weaklyConnected,A.r,rootedOne,r.A,1
weaklyConnected,A.r,symmetric3,r,1
weaklyConnected,A.r,tripleTotal,r,1
weaklyConnected,A.r,symmetric,r.A,1
weaklyConnected,A.r,irreflexive3,r,1
weaklyConnected,A.r,irreversible,r,1
weaklyConnected,A.r,weaklyTransitive,r,1
weaklyConnected,A.r,weaklyRegular,r,1
weaklyConnected,A.r,tripleSurjective,r,1
weaklyConnected,A.r,translative,r,1
weaklyConnected,A.r,oneRange,r,1
