equivalence,A.r,not symmetric3,r,-1
equivalence,A.r,function,r.C,-1
equivalence,A.r,tripleBijective,r,-1
equivalence,A.r,symmetric,A.r,-1
equivalence,A.r,not rootedAll,r.C,-1
equivalence,A.r,not oneRange,r,-1
equivalence,A.r,empty,r.C,1
equivalence,A.r,not totalOrder,A.r,-1
equivalence,A.r,weaklyTranslative,r,-1
equivalence,A.r,not equivalence,r.C,-1
equivalence,A.r,not antisymmetric,r.C,-1
equivalence,A.r,not partialOrder,A.r,-1
equivalence,A.r,not reflexive,r.C,-1
equivalence,A.r,oneMiddle,r,-1
not equivalence,A.r,not stronglyConnected,A.r,1
not equivalence,A.r,equivalence,r.C,-1
not equivalence,A.r,not weaklyRegular,r,1
not equivalence,A.r,not tripleSourcesAll,r,1
not equivalence,A.r,transitive3,r,-1
not equivalence,A.r,tripleRootedOne,r,1
not equivalence,A.r,reflexive,r.C,-1
not equivalence,A.r,bijection,r.C,1
not equivalence,A.r,not empty,r.C,1
not equivalence,A.r,tripleInjective,r,1
not equivalence,A.r,partialOrder,r.C,-1
not equivalence,A.r,bijection,A.r,1
not equivalence,A.r,acyclic,r.C,1
not equivalence,A.r,empty,A.r,1
not equivalence,A.r,total,A.r,1
not equivalence,A.r,not tripleRootedOne,r,1
not equivalence,A.r,acyclic,A.r,1
not equivalence,A.r,irreflexive3,r,-1
not equivalence,A.r,not empty,A.r,1
not equivalence,A.r,tripleFunctional,r,1
not equivalence,A.r,not weaklyConnected,A.r,1
not equivalence,A.r,not reflexive,A.r,1
not equivalence,A.r,not function,r.C,1
not equivalence,A.r,partialOrder,A.r,-1
not equivalence,A.r,weaklyRegular,r,-1
not equivalence,A.r,not complete,r.C,1
not equivalence,A.r,tripleStronglyConnected,r,1
not equivalence,A.r,symmetric3,r,-1
not equivalence,A.r,reflexive,A.r,-1
not equivalence,A.r,not preorder,r.C,1
not equivalence,A.r,not totalOrder,r.C,1
not equivalence,A.r,not stronglyConnected,r.C,1
not equivalence,A.r,equivalence,A.r,-1
not equivalence,A.r,noDiamond,r,1
not equivalence,A.r,not transitive,A.r,1
not equivalence,A.r,tripleFunction,r,1
not equivalence,A.r,not tripleSurjective,r,1
not equivalence,A.r,not tripleTotal,r,1
not equivalence,A.r,not complete,A.r,1
not equivalence,A.r,tripleSourcesAll,r,1
not equivalence,A.r,not antisymmetric,A.r,1
not equivalence,A.r,symmetric,r.C,-1
not equivalence,A.r,not weaklyConnected,r.C,1
not equivalence,A.r,not transitive3,r,1
not equivalence,A.r,tripleTotal,r,1
not equivalence,A.r,preorder,A.r,-1
not equivalence,A.r,stronglyConnected,A.r,1
not equivalence,A.r,totalOrder,A.r,-1
not equivalence,A.r,not empty3,r,1
not equivalence,A.r,not irreflexive3,r,1
not equivalence,A.r,innerinjective,r,1
not equivalence,A.r,weaklyConnected,A.r,1
not equivalence,A.r,not weaklyTransitive,r,1
not equivalence,A.r,not tripleFunctional,r,1
not equivalence,A.r,not translative,r,1
not equivalence,A.r,total,r.C,1
not equivalence,A.r,not preorder,A.r,1
not equivalence,A.r,not function,A.r,1
not equivalence,A.r,rootedOne,A.r,1
not equivalence,A.r,not tripleFunction,r,1
not equivalence,A.r,not functional,r.C,1
not equivalence,A.r,not weaklyTranslative,r,1
not equivalence,A.r,not innerinjective,r,1
not equivalence,A.r,not symmetric,A.r,1
not equivalence,A.r,transitive,A.r,-1
not equivalence,A.r,rootedAll,r.C,1
not equivalence,A.r,irreflexive,A.r,-1
not equivalence,A.r,irreflexive,r.C,-1
not equivalence,A.r,transitive,r.C,-1
not equivalence,A.r,not partialOrder,r.C,1
not equivalence,A.r,empty3,r,1
not equivalence,A.r,not tripleComplete,r,1
not equivalence,A.r,not symmetric,r.C,1
not equivalence,A.r,rootedOne,r.C,1
not equivalence,A.r,not tripleStronglyConnected,r,1
not equivalence,A.r,not irreflexive,r.C,1
not equivalence,A.r,complete,A.r,1
not equivalence,A.r,not tripleBijective,r,1
not equivalence,A.r,not irreversible,r,1
not equivalence,A.r,oneDom,r,1
not equivalence,A.r,not irreflexive,A.r,1
not equivalence,A.r,rootedAll,A.r,1
not equivalence,A.r,function,A.r,1
not equivalence,A.r,complete,r.C,1
not equivalence,A.r,not oneDom,r,1
not equivalence,A.r,weaklyConnected,r.C,1
not equivalence,A.r,irreversible,r,-1
not equivalence,A.r,antisymmetric,A.r,-1
not equivalence,A.r,not functional,A.r,1
not equivalence,A.r,translative,r,-1
not equivalence,A.r,not noDiamond,r,1
not equivalence,A.r,not rootedAll,A.r,1
not equivalence,A.r,totalOrder,r.C,-1
not equivalence,A.r,not tripleBijection,r,1
not equivalence,A.r,not antisymmetric3,r,1
not equivalence,A.r,not oneMiddle,r,1
not equivalence,A.r,tripleComplete,r,1
not equivalence,A.r,weaklyTransitive,r,-1
not equivalence,A.r,functional,A.r,1
not equivalence,A.r,tripleSurjective,r,1
not equivalence,A.r,not cyclic,r,1
not equivalence,A.r,not rootedOne,r.C,1
not equivalence,A.r,oneRange,r,1
not equivalence,A.r,not bijection,A.r,1
not equivalence,A.r,not regular,r,1
not equivalence,A.r,not rootedOne,A.r,1
not equivalence,A.r,preorder,r.C,-1
not equivalence,A.r,regular,r,-1
not equivalence,A.r,not acyclic,A.r,-1
not equivalence,A.r,tripleBijection,r,1
not equivalence,A.r,stronglyConnected,r.C,1
not equivalence,A.r,not total,r.C,1
not equivalence,A.r,not tripleInjective,r,1
not equivalence,A.r,not total,A.r,1
not equivalence,A.r,antisymmetric,r.C,-1
not equivalence,A.r,not transitive,r.C,1
not equivalence,A.r,antisymmetric3,r,-1
not equivalence,A.r,not bijection,r.C,1
not equivalence,A.r,not acyclic,r.C,-1
not equivalence,A.r,functional,r.C,1
not equivalence,A.r,cyclic,r,-1
not equivalence,A.r,not symmetric3,r,1
not equivalence,A.r,function,r.C,1
not equivalence,A.r,tripleBijective,r,1
not equivalence,A.r,symmetric,A.r,-1
not equivalence,A.r,not rootedAll,r.C,1
not equivalence,A.r,not oneRange,r,1
not equivalence,A.r,empty,r.C,1
not equivalence,A.r,not totalOrder,A.r,1
not equivalence,A.r,weaklyTranslative,r,-1
not equivalence,A.r,not equivalence,r.C,1
not equivalence,A.r,not antisymmetric,r.C,1
not equivalence,A.r,not partialOrder,A.r,1
not equivalence,A.r,not reflexive,r.C,1
not equivalence,A.r,oneMiddle,r,1
partialOrder,A.r,not stronglyConnected,A.r,-1
partialOrder,A.r,equivalence,r.C,-1
partialOrder,A.r,not weaklyRegular,r,-1
partialOrder,A.r,not tripleSourcesAll,r,-1
partialOrder,A.r,transitive3,r,-1
partialOrder,A.r,tripleRootedOne,r,-1
partialOrder,A.r,reflexive,r.C,-1
partialOrder,A.r,bijection,r.C,-1
partialOrder,A.r,not empty,r.C,-1
partialOrder,A.r,tripleInjective,r,-1
partialOrder,A.r,partialOrder,r.C,-1
partialOrder,A.r,bijection,A.r,-1
partialOrder,A.r,acyclic,r.C,-1
partialOrder,A.r,not equivalence,A.r,-1
partialOrder,A.r,empty,A.r,1
partialOrder,A.r,total,A.r,-1
partialOrder,A.r,not tripleRootedOne,r,-1
partialOrder,A.r,acyclic,A.r,-1
partialOrder,A.r,irreflexive3,r,-1
partialOrder,A.r,not empty,A.r,-1
partialOrder,A.r,tripleFunctional,r,-1
partialOrder,A.r,not weaklyConnected,A.r,-1
partialOrder,A.r,not reflexive,A.r,-1
partialOrder,A.r,not function,r.C,-1
partialOrder,A.r,weaklyRegular,r,-1
partialOrder,A.r,not complete,r.C,-1
partialOrder,A.r,tripleStronglyConnected,r,-1
partialOrder,A.r,symmetric3,r,-1
partialOrder,A.r,reflexive,A.r,-1
partialOrder,A.r,not preorder,r.C,-1
partialOrder,A.r,not totalOrder,r.C,-1
partialOrder,A.r,not stronglyConnected,r.C,-1
partialOrder,A.r,equivalence,A.r,-1
partialOrder,A.r,noDiamond,r,-1
partialOrder,A.r,not transitive,A.r,-1
partialOrder,A.r,tripleFunction,r,-1
partialOrder,A.r,not tripleSurjective,r,-1
partialOrder,A.r,not tripleTotal,r,-1
partialOrder,A.r,not complete,A.r,-1
partialOrder,A.r,tripleSourcesAll,r,-1
partialOrder,A.r,not antisymmetric,A.r,-1
partialOrder,A.r,symmetric,r.C,-1
partialOrder,A.r,not weaklyConnected,r.C,-1
partialOrder,A.r,not transitive3,r,-1
partialOrder,A.r,tripleTotal,r,-1
partialOrder,A.r,preorder,A.r,-1
partialOrder,A.r,stronglyConnected,A.r,-1
partialOrder,A.r,totalOrder,A.r,-1
partialOrder,A.r,not empty3,r,-1
partialOrder,A.r,not irreflexive3,r,-1
partialOrder,A.r,innerinjective,r,-1
partialOrder,A.r,weaklyConnected,A.r,-1
partialOrder,A.r,not weaklyTransitive,r,-1
partialOrder,A.r,not tripleFunctional,r,-1
partialOrder,A.r,not translative,r,-1
partialOrder,A.r,total,r.C,-1
partialOrder,A.r,not preorder,A.r,-1
partialOrder,A.r,not function,A.r,-1
partialOrder,A.r,rootedOne,A.r,-1
partialOrder,A.r,not tripleFunction,r,-1
partialOrder,A.r,not functional,r.C,-1
partialOrder,A.r,not weaklyTranslative,r,-1
partialOrder,A.r,not innerinjective,r,-1
partialOrder,A.r,not symmetric,A.r,-1
partialOrder,A.r,transitive,A.r,-1
partialOrder,A.r,rootedAll,r.C,-1
partialOrder,A.r,irreflexive,A.r,-1
partialOrder,A.r,irreflexive,r.C,-1
partialOrder,A.r,transitive,r.C,-1
partialOrder,A.r,not partialOrder,r.C,-1
partialOrder,A.r,empty3,r,1
partialOrder,A.r,not tripleComplete,r,-1
partialOrder,A.r,not symmetric,r.C,-1
partialOrder,A.r,rootedOne,r.C,-1
partialOrder,A.r,not tripleStronglyConnected,r,-1
partialOrder,A.r,not irreflexive,r.C,-1
partialOrder,A.r,complete,A.r,-1
partialOrder,A.r,not tripleBijective,r,-1
partialOrder,A.r,not irreversible,r,-1
partialOrder,A.r,oneDom,r,-1
partialOrder,A.r,not irreflexive,A.r,-1
partialOrder,A.r,rootedAll,A.r,-1
partialOrder,A.r,function,A.r,-1
partialOrder,A.r,complete,r.C,-1
partialOrder,A.r,not oneDom,r,-1
partialOrder,A.r,weaklyConnected,r.C,-1
partialOrder,A.r,irreversible,r,-1
partialOrder,A.r,antisymmetric,A.r,-1
partialOrder,A.r,not functional,A.r,-1
partialOrder,A.r,translative,r,-1
partialOrder,A.r,not noDiamond,r,-1
partialOrder,A.r,not rootedAll,A.r,-1
partialOrder,A.r,totalOrder,r.C,-1
partialOrder,A.r,not tripleBijection,r,-1
partialOrder,A.r,not antisymmetric3,r,-1
partialOrder,A.r,not oneMiddle,r,-1
partialOrder,A.r,tripleComplete,r,-1
partialOrder,A.r,weaklyTransitive,r,-1
partialOrder,A.r,functional,A.r,-1
partialOrder,A.r,tripleSurjective,r,-1
partialOrder,A.r,not cyclic,r,-1
partialOrder,A.r,not rootedOne,r.C,-1
partialOrder,A.r,oneRange,r,-1
partialOrder,A.r,not bijection,A.r,-1
partialOrder,A.r,not regular,r,-1
partialOrder,A.r,not rootedOne,A.r,-1
partialOrder,A.r,preorder,r.C,-1
partialOrder,A.r,regular,r,-1
partialOrder,A.r,not acyclic,A.r,-1
partialOrder,A.r,tripleBijection,r,-1
partialOrder,A.r,stronglyConnected,r.C,-1
partialOrder,A.r,not total,r.C,-1
partialOrder,A.r,not tripleInjective,r,-1
partialOrder,A.r,not total,A.r,-1
partialOrder,A.r,antisymmetric,r.C,-1
partialOrder,A.r,not transitive,r.C,-1
partialOrder,A.r,antisymmetric3,r,-1
partialOrder,A.r,not bijection,r.C,-1
partialOrder,A.r,not acyclic,r.C,-1
partialOrder,A.r,functional,r.C,-1
partialOrder,A.r,cyclic,r,-1
partialOrder,A.r,not symmetric3,r,-1
partialOrder,A.r,function,r.C,-1
partialOrder,A.r,tripleBijective,r,-1
partialOrder,A.r,symmetric,A.r,-1
partialOrder,A.r,not rootedAll,r.C,-1
partialOrder,A.r,not oneRange,r,-1
partialOrder,A.r,empty,r.C,1
partialOrder,A.r,not totalOrder,A.r,-1
partialOrder,A.r,weaklyTranslative,r,-1
partialOrder,A.r,not equivalence,r.C,-1
partialOrder,A.r,not antisymmetric,r.C,-1
partialOrder,A.r,not partialOrder,A.r,-1
partialOrder,A.r,not reflexive,r.C,-1
partialOrder,A.r,oneMiddle,r,-1
not partialOrder,A.r,not stronglyConnected,A.r,1
not partialOrder,A.r,equivalence,r.C,-1
not partialOrder,A.r,not weaklyRegular,r,1
not partialOrder,A.r,not tripleSourcesAll,r,1
not partialOrder,A.r,transitive3,r,-1
not partialOrder,A.r,tripleRootedOne,r,1
not partialOrder,A.r,reflexive,r.C,-1
not partialOrder,A.r,bijection,r.C,1
not partialOrder,A.r,not empty,r.C,1
not partialOrder,A.r,tripleInjective,r,1
not partialOrder,A.r,partialOrder,r.C,-1
not partialOrder,A.r,bijection,A.r,1
not partialOrder,A.r,acyclic,r.C,1
not partialOrder,A.r,not equivalence,A.r,1
not partialOrder,A.r,empty,A.r,1
not partialOrder,A.r,total,A.r,1
not partialOrder,A.r,not tripleRootedOne,r,1
not partialOrder,A.r,acyclic,A.r,1
not partialOrder,A.r,irreflexive3,r,-1
not partialOrder,A.r,not empty,A.r,1
not partialOrder,A.r,tripleFunctional,r,1
not partialOrder,A.r,not weaklyConnected,A.r,1
not partialOrder,A.r,not reflexive,A.r,1
not partialOrder,A.r,not function,r.C,1
not partialOrder,A.r,partialOrder,A.r,-1
not partialOrder,A.r,weaklyRegular,r,-1
not partialOrder,A.r,not complete,r.C,1
not partialOrder,A.r,tripleStronglyConnected,r,1
not partialOrder,A.r,symmetric3,r,-1
not partialOrder,A.r,reflexive,A.r,-1
not partialOrder,A.r,not preorder,r.C,1
not partialOrder,A.r,not totalOrder,r.C,1
not partialOrder,A.r,not stronglyConnected,r.C,1
not partialOrder,A.r,equivalence,A.r,-1
not partialOrder,A.r,noDiamond,r,1
not partialOrder,A.r,not transitive,A.r,1
not partialOrder,A.r,tripleFunction,r,1
not partialOrder,A.r,not tripleSurjective,r,1
not partialOrder,A.r,not tripleTotal,r,1
not partialOrder,A.r,not complete,A.r,1
not partialOrder,A.r,tripleSourcesAll,r,1
not partialOrder,A.r,not antisymmetric,A.r,1
not partialOrder,A.r,symmetric,r.C,-1
not partialOrder,A.r,not weaklyConnected,r.C,1
not partialOrder,A.r,not transitive3,r,1
not partialOrder,A.r,tripleTotal,r,1
not partialOrder,A.r,preorder,A.r,-1
not partialOrder,A.r,stronglyConnected,A.r,1
not partialOrder,A.r,totalOrder,A.r,-1
not partialOrder,A.r,not empty3,r,1
not partialOrder,A.r,not irreflexive3,r,1
not partialOrder,A.r,innerinjective,r,1
not partialOrder,A.r,weaklyConnected,A.r,1
not partialOrder,A.r,not weaklyTransitive,r,1
not partialOrder,A.r,not tripleFunctional,r,1
not partialOrder,A.r,not translative,r,1
not partialOrder,A.r,total,r.C,1
not partialOrder,A.r,not preorder,A.r,1
not partialOrder,A.r,not function,A.r,1
not partialOrder,A.r,rootedOne,A.r,1
not partialOrder,A.r,not tripleFunction,r,1
not partialOrder,A.r,not functional,r.C,1
not partialOrder,A.r,not weaklyTranslative,r,1
not partialOrder,A.r,not innerinjective,r,1
not partialOrder,A.r,not symmetric,A.r,1
not partialOrder,A.r,transitive,A.r,-1
not partialOrder,A.r,rootedAll,r.C,1
not partialOrder,A.r,irreflexive,A.r,-1
not partialOrder,A.r,irreflexive,r.C,-1
not partialOrder,A.r,transitive,r.C,-1
not partialOrder,A.r,not partialOrder,r.C,1
not partialOrder,A.r,empty3,r,1
not partialOrder,A.r,not tripleComplete,r,1
not partialOrder,A.r,not symmetric,r.C,1
not partialOrder,A.r,rootedOne,r.C,1
not partialOrder,A.r,not tripleStronglyConnected,r,1
not partialOrder,A.r,not irreflexive,r.C,1
not partialOrder,A.r,complete,A.r,1
not partialOrder,A.r,not tripleBijective,r,1
not partialOrder,A.r,not irreversible,r,1
not partialOrder,A.r,oneDom,r,1
not partialOrder,A.r,not irreflexive,A.r,1
not partialOrder,A.r,rootedAll,A.r,1
not partialOrder,A.r,function,A.r,1
not partialOrder,A.r,complete,r.C,1
not partialOrder,A.r,not oneDom,r,1
not partialOrder,A.r,weaklyConnected,r.C,1
not partialOrder,A.r,irreversible,r,-1
not partialOrder,A.r,antisymmetric,A.r,-1
not partialOrder,A.r,not functional,A.r,1
not partialOrder,A.r,translative,r,-1
not partialOrder,A.r,not noDiamond,r,1
not partialOrder,A.r,not rootedAll,A.r,1
not partialOrder,A.r,totalOrder,r.C,-1
not partialOrder,A.r,not tripleBijection,r,1
not partialOrder,A.r,not antisymmetric3,r,1
not partialOrder,A.r,not oneMiddle,r,1
not partialOrder,A.r,tripleComplete,r,1
not partialOrder,A.r,weaklyTransitive,r,-1
not partialOrder,A.r,functional,A.r,1
not partialOrder,A.r,tripleSurjective,r,1
not partialOrder,A.r,not cyclic,r,1
not partialOrder,A.r,not rootedOne,r.C,1
not partialOrder,A.r,oneRange,r,1
not partialOrder,A.r,not bijection,A.r,1
not partialOrder,A.r,not regular,r,1
not partialOrder,A.r,not rootedOne,A.r,1
not partialOrder,A.r,preorder,r.C,-1
not partialOrder,A.r,regular,r,-1
not partialOrder,A.r,not acyclic,A.r,-1
not partialOrder,A.r,tripleBijection,r,1
not partialOrder,A.r,stronglyConnected,r.C,1
not partialOrder,A.r,not total,r.C,1
not partialOrder,A.r,not tripleInjective,r,1
not partialOrder,A.r,not total,A.r,1
not partialOrder,A.r,antisymmetric,r.C,-1
not partialOrder,A.r,not transitive,r.C,1
not partialOrder,A.r,antisymmetric3,r,-1
not partialOrder,A.r,not bijection,r.C,1
not partialOrder,A.r,not acyclic,r.C,-1
not partialOrder,A.r,functional,r.C,1
not partialOrder,A.r,cyclic,r,-1
not partialOrder,A.r,not symmetric3,r,1
not partialOrder,A.r,function,r.C,1
not partialOrder,A.r,tripleBijective,r,1
not partialOrder,A.r,symmetric,A.r,-1
not partialOrder,A.r,not rootedAll,r.C,1
not partialOrder,A.r,not oneRange,r,1
not partialOrder,A.r,empty,r.C,1
not partialOrder,A.r,not totalOrder,A.r,1
not partialOrder,A.r,weaklyTranslative,r,-1
not partialOrder,A.r,not equivalence,r.C,1
not partialOrder,A.r,not antisymmetric,r.C,1
not partialOrder,A.r,not reflexive,r.C,1
not partialOrder,A.r,oneMiddle,r,1
totalOrder,A.r,not stronglyConnected,A.r,-1
totalOrder,A.r,equivalence,r.C,-1
totalOrder,A.r,not weaklyRegular,r,-1
totalOrder,A.r,not tripleSourcesAll,r,-1
totalOrder,A.r,transitive3,r,-1
totalOrder,A.r,tripleRootedOne,r,-1
totalOrder,A.r,reflexive,r.C,-1
totalOrder,A.r,bijection,r.C,-1
totalOrder,A.r,not empty,r.C,-1
totalOrder,A.r,tripleInjective,r,-1
totalOrder,A.r,partialOrder,r.C,-1
totalOrder,A.r,bijection,A.r,-1
totalOrder,A.r,acyclic,r.C,-1
totalOrder,A.r,not equivalence,A.r,-1
totalOrder,A.r,empty,A.r,1
totalOrder,A.r,total,A.r,-1
totalOrder,A.r,not tripleRootedOne,r,-1
totalOrder,A.r,acyclic,A.r,-1
totalOrder,A.r,irreflexive3,r,-1
totalOrder,A.r,not empty,A.r,-1
totalOrder,A.r,tripleFunctional,r,-1
totalOrder,A.r,not weaklyConnected,A.r,-1
totalOrder,A.r,not reflexive,A.r,-1
totalOrder,A.r,not function,r.C,-1
totalOrder,A.r,partialOrder,A.r,-1
totalOrder,A.r,weaklyRegular,r,-1
totalOrder,A.r,not complete,r.C,-1
totalOrder,A.r,tripleStronglyConnected,r,-1
totalOrder,A.r,symmetric3,r,-1
totalOrder,A.r,reflexive,A.r,-1
totalOrder,A.r,not preorder,r.C,-1
totalOrder,A.r,not totalOrder,r.C,-1
totalOrder,A.r,not stronglyConnected,r.C,-1
totalOrder,A.r,equivalence,A.r,-1
totalOrder,A.r,noDiamond,r,-1
totalOrder,A.r,not transitive,A.r,-1
totalOrder,A.r,tripleFunction,r,-1
totalOrder,A.r,not tripleSurjective,r,-1
totalOrder,A.r,not tripleTotal,r,-1
totalOrder,A.r,not complete,A.r,-1
totalOrder,A.r,tripleSourcesAll,r,-1
totalOrder,A.r,not antisymmetric,A.r,-1
totalOrder,A.r,symmetric,r.C,-1
totalOrder,A.r,not weaklyConnected,r.C,-1
totalOrder,A.r,not transitive3,r,-1
totalOrder,A.r,tripleTotal,r,-1
totalOrder,A.r,preorder,A.r,-1
totalOrder,A.r,stronglyConnected,A.r,-1
totalOrder,A.r,not empty3,r,-1
totalOrder,A.r,not irreflexive3,r,-1
totalOrder,A.r,innerinjective,r,-1
totalOrder,A.r,weaklyConnected,A.r,-1
totalOrder,A.r,not weaklyTransitive,r,-1
totalOrder,A.r,not tripleFunctional,r,-1
totalOrder,A.r,not translative,r,-1
totalOrder,A.r,total,r.C,-1
totalOrder,A.r,not preorder,A.r,-1
totalOrder,A.r,not function,A.r,-1
totalOrder,A.r,rootedOne,A.r,-1
totalOrder,A.r,not tripleFunction,r,-1
totalOrder,A.r,not functional,r.C,-1
totalOrder,A.r,not weaklyTranslative,r,-1
totalOrder,A.r,not innerinjective,r,-1
totalOrder,A.r,not symmetric,A.r,-1
totalOrder,A.r,transitive,A.r,-1
totalOrder,A.r,rootedAll,r.C,-1
totalOrder,A.r,irreflexive,A.r,-1
totalOrder,A.r,irreflexive,r.C,-1
totalOrder,A.r,transitive,r.C,-1
totalOrder,A.r,not partialOrder,r.C,-1
totalOrder,A.r,empty3,r,1
totalOrder,A.r,not tripleComplete,r,-1
totalOrder,A.r,not symmetric,r.C,-1
totalOrder,A.r,rootedOne,r.C,-1
totalOrder,A.r,not tripleStronglyConnected,r,-1
totalOrder,A.r,not irreflexive,r.C,-1
totalOrder,A.r,complete,A.r,-1
totalOrder,A.r,not tripleBijective,r,-1
totalOrder,A.r,not irreversible,r,-1
totalOrder,A.r,oneDom,r,-1
totalOrder,A.r,not irreflexive,A.r,-1
totalOrder,A.r,rootedAll,A.r,-1
totalOrder,A.r,function,A.r,-1
totalOrder,A.r,complete,r.C,-1
totalOrder,A.r,not oneDom,r,-1
totalOrder,A.r,weaklyConnected,r.C,-1
totalOrder,A.r,irreversible,r,-1
totalOrder,A.r,antisymmetric,A.r,-1
totalOrder,A.r,not functional,A.r,-1
totalOrder,A.r,translative,r,-1
totalOrder,A.r,not noDiamond,r,-1
totalOrder,A.r,not rootedAll,A.r,-1
totalOrder,A.r,totalOrder,r.C,-1
totalOrder,A.r,not tripleBijection,r,-1
totalOrder,A.r,not antisymmetric3,r,-1
totalOrder,A.r,not oneMiddle,r,-1
totalOrder,A.r,tripleComplete,r,-1
totalOrder,A.r,weaklyTransitive,r,-1
totalOrder,A.r,functional,A.r,-1
totalOrder,A.r,tripleSurjective,r,-1
totalOrder,A.r,not cyclic,r,-1
totalOrder,A.r,not rootedOne,r.C,-1
totalOrder,A.r,oneRange,r,-1
totalOrder,A.r,not bijection,A.r,-1
totalOrder,A.r,not regular,r,-1
totalOrder,A.r,not rootedOne,A.r,-1
totalOrder,A.r,preorder,r.C,-1
totalOrder,A.r,regular,r,-1
totalOrder,A.r,not acyclic,A.r,-1
totalOrder,A.r,tripleBijection,r,-1
totalOrder,A.r,stronglyConnected,r.C,-1
totalOrder,A.r,not total,r.C,-1
totalOrder,A.r,not tripleInjective,r,-1
totalOrder,A.r,not total,A.r,-1
totalOrder,A.r,antisymmetric,r.C,-1
totalOrder,A.r,not transitive,r.C,-1
totalOrder,A.r,antisymmetric3,r,-1
totalOrder,A.r,not bijection,r.C,-1
totalOrder,A.r,not acyclic,r.C,-1
totalOrder,A.r,functional,r.C,-1
totalOrder,A.r,cyclic,r,-1
totalOrder,A.r,not symmetric3,r,-1
totalOrder,A.r,function,r.C,-1
totalOrder,A.r,tripleBijective,r,-1
totalOrder,A.r,symmetric,A.r,-1
totalOrder,A.r,not rootedAll,r.C,-1
totalOrder,A.r,not oneRange,r,-1
totalOrder,A.r,empty,r.C,1
totalOrder,A.r,not totalOrder,A.r,-1
totalOrder,A.r,weaklyTranslative,r,-1
totalOrder,A.r,not equivalence,r.C,-1
totalOrder,A.r,not antisymmetric,r.C,-1
totalOrder,A.r,not partialOrder,A.r,-1
totalOrder,A.r,not reflexive,r.C,-1
totalOrder,A.r,oneMiddle,r,-1
not totalOrder,A.r,not stronglyConnected,A.r,1
not totalOrder,A.r,equivalence,r.C,-1
not totalOrder,A.r,not weaklyRegular,r,1
not totalOrder,A.r,not tripleSourcesAll,r,1
not totalOrder,A.r,transitive3,r,-1
not totalOrder,A.r,tripleRootedOne,r,1
not totalOrder,A.r,reflexive,r.C,-1
not totalOrder,A.r,bijection,r.C,1
not totalOrder,A.r,not empty,r.C,1
not totalOrder,A.r,tripleInjective,r,1
not totalOrder,A.r,partialOrder,r.C,-1
not totalOrder,A.r,bijection,A.r,1
not totalOrder,A.r,acyclic,r.C,1
not totalOrder,A.r,not equivalence,A.r,1
not totalOrder,A.r,empty,A.r,1
not totalOrder,A.r,total,A.r,1
not totalOrder,A.r,not tripleRootedOne,r,1
not totalOrder,A.r,acyclic,A.r,1
not totalOrder,A.r,irreflexive3,r,-1
not totalOrder,A.r,not empty,A.r,1
not totalOrder,A.r,tripleFunctional,r,1
not totalOrder,A.r,not weaklyConnected,A.r,1
not totalOrder,A.r,not reflexive,A.r,1
not totalOrder,A.r,not function,r.C,1
not totalOrder,A.r,partialOrder,A.r,-1
not totalOrder,A.r,weaklyRegular,r,-1
not totalOrder,A.r,not complete,r.C,1
not totalOrder,A.r,tripleStronglyConnected,r,1
not totalOrder,A.r,symmetric3,r,-1
not totalOrder,A.r,reflexive,A.r,-1
not totalOrder,A.r,not preorder,r.C,1
not totalOrder,A.r,not totalOrder,r.C,1
not totalOrder,A.r,not stronglyConnected,r.C,1
not totalOrder,A.r,equivalence,A.r,-1
not totalOrder,A.r,noDiamond,r,1
not totalOrder,A.r,not transitive,A.r,1
not totalOrder,A.r,tripleFunction,r,1
not totalOrder,A.r,not tripleSurjective,r,1
not totalOrder,A.r,not tripleTotal,r,1
not totalOrder,A.r,not complete,A.r,1
not totalOrder,A.r,tripleSourcesAll,r,1
not totalOrder,A.r,not antisymmetric,A.r,1
not totalOrder,A.r,symmetric,r.C,-1
not totalOrder,A.r,not weaklyConnected,r.C,1
not totalOrder,A.r,not transitive3,r,1
not totalOrder,A.r,tripleTotal,r,1
not totalOrder,A.r,preorder,A.r,-1
not totalOrder,A.r,stronglyConnected,A.r,1
not totalOrder,A.r,totalOrder,A.r,-1
not totalOrder,A.r,not empty3,r,1
not totalOrder,A.r,not irreflexive3,r,1
not totalOrder,A.r,innerinjective,r,1
not totalOrder,A.r,weaklyConnected,A.r,1
not totalOrder,A.r,not weaklyTransitive,r,1
not totalOrder,A.r,not tripleFunctional,r,1
not totalOrder,A.r,not translative,r,1
not totalOrder,A.r,total,r.C,1
not totalOrder,A.r,not preorder,A.r,1
not totalOrder,A.r,not function,A.r,1
not totalOrder,A.r,rootedOne,A.r,1
not totalOrder,A.r,not tripleFunction,r,1
not totalOrder,A.r,not functional,r.C,1
not totalOrder,A.r,not weaklyTranslative,r,1
not totalOrder,A.r,not innerinjective,r,1
not totalOrder,A.r,not symmetric,A.r,1
not totalOrder,A.r,transitive,A.r,-1
not totalOrder,A.r,rootedAll,r.C,1
not totalOrder,A.r,irreflexive,A.r,-1
not totalOrder,A.r,irreflexive,r.C,-1
not totalOrder,A.r,transitive,r.C,-1
not totalOrder,A.r,not partialOrder,r.C,1
not totalOrder,A.r,empty3,r,1
not totalOrder,A.r,not tripleComplete,r,1
not totalOrder,A.r,not symmetric,r.C,1
not totalOrder,A.r,rootedOne,r.C,1
